-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	1	0.0096
-91	0	0.0000
-90	2	0.0192
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	1	0.0096
-85	1	0.0096
-84	1	0.0096
-83	0	0.0000
-82	0	0.0000
-81	3	0.0288
-80	0	0.0000
-79	1	0.0096
-78	3	0.0288
-77	0	0.0000
-76	3	0.0288
-75	5	0.0481
-74	7	0.0673
-73	3	0.0288
-72	17	0.1635
-71	16	0.1538
-70	14	0.1346
-69	14	0.1346
-68	5	0.0481
-67	3	0.0288
-66	0	0.0000
-65	1	0.0096
-64	2	0.0192
-63	0	0.0000
-62	0	0.0000
-61	1	0.0096
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
