1434565987704	-60	-70
1434565987906	-61	-70
1434565988121	-61	-70
1434565988751	-60	-70
1434565988959	-60	-70
1434565989378	-60	-70
1434565989590	-60	-70
1434565989819	-59	-70
1434565990053	-60	-70
1434565990328	-60	-70
1434565990650	-61	-70
1434565993670	-65	-70
1434565995052	-66	-70
1434565995264	-64	-70
1434565995475	-63	-70
1434565995695	-64	-70
1434565996116	-65	-70
1434565996357	-64	-70
1434565996512	-65	-70
1434565996733	-65	-70
1434565996952	-65	-70
1434565997378	-66	-70
1434565997584	-66	-70
1434565997773	-65	-70
1434565998448	-67	-70
1434566001830	-70	-70
1434566003025	-68	-70
1434566003274	-69	-70
1434566003872	-70	-70
1434566004332	-70	-70
1434566004936	-71	-70
1434566005337	-71	-70
1434566005550	-70	-70
1434566005766	-71	-70
1434566006029	-71	-70
1434566006178	-72	-70
1434566006597	-72	-70
1434566007046	-72	-70
1434566010168	-65	-70
1434566011863	-63	-70
1434566012283	-63	-70
1434566013131	-63	-70
1434566013526	-64	-70
1434566013781	-61	-70
1434566013945	-64	-70
1434566014386	-64	-70
1434566020877	-65	-70
1434566021307	-66	-70
1434566021505	-66	-70
1434566021955	-65	-70
1434566022140	-64	-70
1434566022379	-63	-70
1434566022566	-63	-70
1434566022816	-64	-70
1434566023202	-65	-70
1434566023397	-65	-70
1434566023617	-65	-70
1434566023826	-66	-70
1434566024045	-66	-70
1434566029343	-67	-70
1434566029932	-68	-70
1434566030325	-67	-70
1434566030751	-67	-70
1434566030960	-66	-70
1434566031206	-65	-70
1434566031667	-65	-70
1434566031796	-65	-70
1434566032224	-67	-70
1434566032660	-67	-70
1434566032882	-67	-70
1434566033057	-67	-70
1434566033318	-68	-70
1434566033477	-67	-70
1434566037060	-68	-70
1434566037707	-66	-70
1434566038513	-68	-70
1434566038741	-68	-70
1434566039145	-68	-70
1434566039586	-68	-70
1434566039773	-67	-70
1434566040197	-66	-70
1434566040428	-66	-70
1434566040822	-67	-70
1434566041051	-68	-70
1434566041267	-67	-70
1434566041465	-68	-70
1434566041875	-69	-70
