1434565986228	-68	-70
1434565986856	-64	-70
1434565987489	-62	-70
1434565987704	-62	-70
1434565987906	-62	-70
1434565988751	-70	-70
1434565988959	-69	-70
1434565989378	-70	-70
1434565989590	-74	-70
1434565989819	-76	-70
1434565993670	-73	-70
1434565996512	-75	-70
1434565997144	-73	-70
1434565997378	-71	-70
1434565997584	-71	-70
1434565998138	-71	-70
1434565998448	-69	-70
1434565998612	-69	-70
1434565998889	-69	-70
1434565999038	-69	-70
1434565999299	-70	-70
1434566000315	-71	-70
1434566006178	-70	-70
1434566006420	-70	-70
1434566006597	-71	-70
1434566006828	-69	-70
1434566007046	-64	-70
1434566007256	-67	-70
1434566007470	-68	-70
1434566007876	-67	-70
1434566008061	-67	-70
1434566008315	-67	-70
1434566008483	-67	-70
1434566013131	-67	-70
1434566013526	-70	-70
1434566013781	-72	-70
1434566014176	-74	-70
1434566014605	-69	-70
1434566014783	-68	-70
1434566015659	-69	-70
1434566015859	-70	-70
1434566016302	-71	-70
1434566020877	-70	-70
1434566022140	-66	-70
1434566022379	-64	-70
1434566022816	-63	-70
1434566023086	-63	-70
1434566023202	-64	-70
1434566023397	-66	-70
1434566023617	-67	-70
1434566023826	-69	-70
1434566024045	-69	-70
1434566024458	-69	-70
1434566024701	-69	-70
1434566025293	-71	-70
1434566029483	-75	-70
1434566030155	-76	-70
1434566030325	-75	-70
1434566030610	-75	-70
1434566030751	-72	-70
1434566030960	-72	-70
1434566031206	-69	-70
1434566031667	-69	-70
1434566031796	-72	-70
1434566032660	-74	-70
1434566032882	-74	-70
1434566033057	-74	-70
1434566036627	-77	-70
1434566037060	-76	-70
1434566037707	-73	-70
1434566038096	-74	-70
1434566038365	-82	-70
1434566038741	-81	-70
1434566038956	-82	-70
1434566039145	-81	-70
1434566039364	-82	-70
1434566039586	-86	-70
1434566039773	-79	-70
1434566039998	-79	-70
1434566040197	-73	-70
1434566040428	-76	-70
1434566040822	-81	-70
1434566041051	-81	-70
1434566041465	-82	-70
1434566046496	-65	-70
