1434565436655	-69	-70
1434565437082	-65	-70
1434565437494	-66	-70
1434565438548	-68	-70
1434565438754	-68	-70
1434565439176	-67	-70
1434565439629	-67	-70
1434565444478	-67	-70
1434565444634	-67	-70
1434565444887	-67	-70
1434565445053	-66	-70
1434565445475	-66	-70
1434565445786	-67	-70
1434565446315	-67	-70
1434565446740	-68	-70
1434565447164	-68	-70
1434565447587	-68	-70
1434565450097	-68	-70
1434565450936	-69	-70
1434565451572	-68	-70
1434565452216	-69	-70
1434565452435	-69	-70
1434565452620	-69	-70
1434565453306	-69	-70
1434565453456	-69	-70
1434565453670	-69	-70
1434565453889	-69	-70
1434565454317	-69	-70
1434565454555	-68	-70
1434565454716	-68	-70
1434565455134	-69	-70
1434565458286	-69	-70
1434565458755	-73	-70
1434565459965	-73	-70
1434565460539	-73	-70
1434565460651	-74	-70
1434565461490	-73	-70
1434565461648	-73	-70
1434565462067	-66	-70
1434565462329	-73	-70
1434565462483	-73	-70
1434565462729	-72	-70
1434565462913	-72	-70
1434565463163	-72	-70
1434565463337	-73	-70
1434565463747	-72	-70
1434565464000	-72	-70
1434565464175	-72	-70
1434565464592	-73	-70
1434565465484	-73	-70
1434565468994	-73	-70
1434565469417	-72	-70
1434565469665	-73	-70
1434565470071	-73	-70
1434565470467	-75	-70
1434565470720	-75	-70
1434565470886	-76	-70
1434565471102	-75	-70
1434565471323	-76	-70
1434565471518	-75	-70
1434565471956	-75	-70
1434565472382	-75	-70
1434565475723	-78	-70
1434565476977	-81	-70
1434565477400	-87	-70
1434565478069	-72	-70
1434565478234	-71	-70
1434565478484	-71	-70
1434565478660	-70	-70
1434565478885	-70	-70
1434565479117	-70	-70
1434565479287	-70	-70
1434565479707	-70	-70
1434565480129	-71	-70
1434565484330	-70	-70
1434565485167	-71	-70
1434565485586	-70	-70
1434565486033	-70	-70
1434565486431	-70	-70
1434565486847	-70	-70
1434565487267	-72	-70
1434565487519	-72	-70
1434565487686	-71	-70
1434565487964	-72	-70
1434565488107	-71	-70
1434565488336	-71	-70
1434565488542	-70	-70
1434565488778	-70	-70
1434565488950	-70	-70
1434565489158	-71	-70
1434565489400	-70	-70
1434565489577	-70	-70
1434565493622	-72	-70
1434565495301	-77	-70
1434565495453	-80	-70
1434565495882	-79	-70
1434565496297	-77	-70
1434565496557	-76	-70
1434565496717	-73	-70
1434565496947	-73	-70
