1434565436443	-70	-70
1434565436655	-69	-70
1434565436865	-67	-70
1434565437082	-72	-70
1434565437284	-72	-70
1434565437707	-71	-70
1434565442115	-70	-70
1434565442348	-70	-70
1434565442540	-71	-70
1434565442958	-71	-70
1434565443381	-70	-70
1434565443807	-71	-70
1434565444011	-70	-70
1434565444233	-69	-70
1434565444478	-69	-70
1434565444887	-68	-70
1434565445475	-70	-70
1434565450097	-70	-70
1434565450324	-70	-70
1434565450936	-71	-70
1434565451170	-72	-70
1434565451572	-71	-70
1434565451798	-72	-70
1434565452216	-72	-70
1434565452620	-72	-70
1434565452892	-72	-70
1434565453036	-72	-70
1434565453306	-72	-70
1434565453456	-72	-70
1434565454317	-71	-70
1434565458286	-71	-70
1434565458755	-71	-70
1434565459352	-72	-70
1434565459805	-72	-70
1434565459965	-72	-70
1434565460214	-72	-70
1434565460539	-73	-70
1434565460803	-73	-70
1434565461239	-73	-70
1434565461490	-73	-70
1434565461648	-73	-70
1434565462067	-73	-70
1434565462329	-73	-70
1434565462483	-73	-70
1434565465484	-72	-70
1434565466896	-72	-70
1434565467948	-71	-70
1434565468159	-70	-70
1434565468578	-71	-70
1434565468835	-71	-70
1434565468994	-72	-70
1434565469417	-72	-70
1434565469665	-72	-70
1434565469860	-72	-70
1434565470071	-72	-70
1434565470279	-72	-70
1434565470467	-72	-70
1434565470720	-72	-70
1434565470886	-72	-70
1434565471102	-71	-70
1434565471323	-72	-70
1434565471518	-71	-70
1434565475723	-71	-70
1434565477400	-74	-70
1434565478234	-72	-70
1434565478660	-73	-70
1434565479117	-73	-70
1434565479287	-73	-70
1434565479529	-73	-70
1434565479707	-73	-70
1434565480129	-72	-70
1434565480358	-72	-70
1434565484330	-73	-70
1434565485167	-73	-70
1434565485586	-73	-70
1434565486033	-73	-70
1434565486260	-72	-70
1434565486431	-73	-70
1434565486847	-73	-70
1434565487094	-73	-70
1434565487267	-74	-70
1434565487519	-74	-70
1434565487686	-74	-70
1434565487964	-74	-70
1434565488107	-70	-70
1434565488542	-73	-70
1434565488778	-73	-70
1434565488950	-73	-70
1434565489400	-74	-70
1434565489577	-74	-70
1434565489996	-73	-70
1434565490634	-74	-70
1434565490857	-74	-70
1434565491065	-74	-70
1434565491487	-73	-70
1434565496297	-73	-70
1434565496557	-72	-70
1434565496717	-72	-70
1434565496947	-73	-70
