1434565572110	-69	-60
1434565573389	-61	-60
1434565574663	-58	-60
1434565576990	-62	-60
1434565578839	-57	-60
1434565579909	-59	-60
1434565581148	-60	-60
1434565581977	-61	-60
1434565582418	-61	-60
1434565583026	-60	-60
1434565584079	-58	-60
1434565585340	-58	-60
1434565585761	-58	-60
1434565586425	-57	-60
1434565587020	-59	-60
1434565587856	-59	-60
1434565588276	-61	-60
1434565588913	-62	-60
1434565591903	-60	-60
1434565592497	-59	-60
1434565593103	-60	-60
1434565593524	-61	-60
1434565594159	-58	-60
1434565594846	-63	-60
1434565595640	-58	-60
1434565596049	-61	-60
1434565596686	-63	-60
1434565597340	-63	-60
1434565598993	-61	-60
1434565599705	-61	-60
1434565600245	-60	-60
1434565600663	-60	-60
1434565601092	-60	-60
1434565601588	-60	-60
1434565602558	-60	-60
1434565604870	-63	-60
1434565606757	-63	-60
1434565607211	-63	-60
1434565607817	-66	-60
1434565609075	-62	-60
1434565609697	-70	-60
1434565610126	-70	-60
1434565610363	-66	-60
1434565612683	-67	-60
1434565613696	-65	-60
1434565614527	-63	-60
1434565614946	-63	-60
1434565615256	-63	-60
1434565615796	-66	-60
1434565616837	-66	-60
1434565617718	-67	-60
1434565619581	-64	-60
1434565620208	-61	-60
1434565621050	-66	-60
1434565621450	-64	-60
1434565622717	-63	-60
1434565623141	-65	-60
1434565625476	-64	-60
1434565626295	-66	-60
1434565626706	-65	-60
1434565627342	-63	-60
1434565628597	-61	-60
1434565629858	-61	-60
1434565631541	-60	-60
