1434565573581	-79	-70
1434565573787	-76	-70
1434565573998	-68	-70
1434565574203	-74	-70
1434565575149	-79	-70
1434565575466	-70	-70
1434565575697	-70	-70
1434565575906	-69	-70
1434565576111	-69	-70
1434565576301	-68	-70
1434565576544	-69	-70
1434565576726	-69	-70
1434565577143	-68	-70
1434565581977	-74	-70
1434565582418	-75	-70
1434565582870	-71	-70
1434565583026	-69	-70
1434565583389	-70	-70
1434565583668	-72	-70
1434565583941	-72	-70
1434565584079	-71	-70
1434565584352	-72	-70
1434565584495	-73	-70
1434565584739	-75	-70
1434565584918	-77	-70
1434565585340	-77	-70
1434565585761	-80	-70
1434565589575	-64	-70
1434565590177	-66	-70
1434565590387	-70	-70
1434565590636	-73	-70
1434565591006	-73	-70
1434565591226	-67	-70
1434565591429	-67	-70
1434565591656	-69	-70
1434565592056	-87	-70
1434565592497	-68	-70
1434565592740	-71	-70
1434565592951	-71	-70
1434565593103	-66	-70
1434565593524	-68	-70
1434565594159	-72	-70
1434565598146	-69	-70
1434565598586	-71	-70
1434565598993	-70	-70
1434565599406	-70	-70
1434565599828	-72	-70
1434565600245	-73	-70
1434565600514	-72	-70
1434565600663	-70	-70
1434565601092	-69	-70
1434565601294	-71	-70
1434565601588	-73	-70
1434565601721	-74	-70
1434565602140	-69	-70
1434565606123	-74	-70
1434565606582	-75	-70
1434565607211	-63	-70
1434565608856	-64	-70
1434565609075	-64	-70
1434565609304	-65	-70
1434565613268	-70	-70
1434565613696	-70	-70
1434565614106	-69	-70
1434565614946	-63	-70
1434565615796	-68	-70
1434565616219	-69	-70
1434565616428	-69	-70
1434565616629	-67	-70
1434565616837	-67	-70
1434565617272	-69	-70
1434565617469	-73	-70
1434565617718	-70	-70
1434565617890	-72	-70
1434565618566	-70	-70
1434565623141	-69	-70
1434565623398	-68	-70
1434565624184	-67	-70
1434565624446	-64	-70
1434565624815	-65	-70
1434565625247	-65	-70
1434565625476	-68	-70
1434565625867	-68	-70
1434565626295	-68	-70
1434565626506	-68	-70
1434565627126	-65	-70
1434565627342	-67	-70
1434565627551	-66	-70
1434565627996	-67	-70
1434565628175	-67	-70
1434565628597	-69	-70
1434565629435	-67	-70
