1434565988959	-64	-70
1434565989378	-65	-70
1434565989590	-65	-70
1434565989819	-64	-70
1434565990328	-66	-70
1434565990650	-67	-70
1434565991056	-68	-70
1434565991324	-68	-70
1434565991476	-67	-70
1434565991724	-69	-70
1434565992348	-67	-70
1434565992526	-67	-70
1434565992962	-70	-70
1434565997378	-73	-70
1434565997773	-72	-70
1434565998138	-73	-70
1434565998246	-73	-70
1434565998448	-73	-70
1434565998612	-72	-70
1434565999038	-73	-70
1434565999299	-73	-70
1434566000315	-72	-70
1434566000715	-71	-70
1434566005337	-73	-70
1434566006178	-72	-70
1434566006597	-72	-70
1434566006828	-74	-70
1434566007256	-74	-70
1434566007470	-72	-70
1434566007876	-73	-70
1434566008061	-74	-70
1434566008315	-74	-70
1434566008483	-75	-70
1434566008905	-75	-70
1434566012795	-67	-70
1434566013945	-67	-70
1434566014176	-68	-70
1434566014386	-69	-70
1434566014783	-69	-70
1434566015022	-69	-70
1434566015659	-69	-70
1434566015859	-68	-70
1434566016046	-68	-70
1434566020707	-70	-70
1434566020877	-70	-70
1434566021113	-70	-70
1434566021505	-70	-70
1434566021955	-69	-70
1434566022140	-69	-70
1434566022379	-68	-70
1434566022566	-68	-70
1434566022816	-66	-70
1434566027835	-64	-70
1434566028244	-68	-70
1434566028654	-68	-70
1434566029063	-69	-70
1434566029343	-69	-70
1434566029483	-69	-70
1434566029699	-70	-70
1434566029932	-70	-70
1434566030325	-69	-70
1434566030610	-70	-70
1434566030751	-69	-70
1434566031206	-68	-70
1434566031374	-69	-70
1434566031796	-69	-70
1434566032224	-69	-70
1434566036208	-70	-70
1434566036627	-71	-70
1434566037268	-77	-70
1434566037478	-69	-70
1434566037707	-69	-70
1434566038096	-69	-70
1434566038741	-69	-70
1434566038956	-70	-70
1434566039145	-69	-70
1434566039364	-68	-70
1434566039586	-68	-70
1434566046075	-75	-70
1434566046708	-80	-70
