1434565987066	-70	-60
1434565988544	-70	-60
1434565990328	-75	-60
1434565990873	-71	-60
1434565991324	-70	-60
1434565991898	-68	-60
1434565992348	-67	-60
1434565992526	-69	-60
1434565993670	-67	-60
1434565994207	-64	-60
1434565994630	-64	-60
1434565995264	-70	-60
1434565996116	-71	-60
1434565996733	-71	-60
1434565997378	-69	-60
1434565999038	-63	-60
1434565999454	-63	-60
1434566000315	-62	-60
1434566000715	-62	-60
1434566001137	-62	-60
1434566002186	-62	-60
1434566003025	-62	-60
1434566004332	-61	-60
1434566004936	-61	-60
1434566005550	-62	-60
1434566006597	-61	-60
1434566007876	-62	-60
1434566009763	-60	-60
1434566010168	-61	-60
1434566010380	-64	-60
1434566010803	-63	-60
1434566011216	-62	-60
1434566011863	-61	-60
1434566012481	-61	-60
1434566013526	-61	-60
1434566013945	-61	-60
1434566014605	-61	-60
1434566015470	-61	-60
1434566016302	-61	-60
1434566016889	-62	-60
1434566017374	-60	-60
1434566017940	-60	-60
1434566018778	-60	-60
1434566019406	-60	-60
1434566020056	-60	-60
1434566021113	-60	-60
1434566021505	-60	-60
1434566022140	-60	-60
1434566023086	-61	-60
1434566023617	-60	-60
1434566024885	-61	-60
1434566025293	-60	-60
1434566026380	-60	-60
1434566026972	-60	-60
1434566028017	-61	-60
1434566028443	-60	-60
1434566029699	-60	-60
1434566030325	-60	-60
1434566030751	-60	-60
1434566031374	-60	-60
1434566031796	-61	-60
1434566032078	-63	-60
1434566033477	-60	-60
1434566036026	-60	-60
1434566036627	-60	-60
1434566037060	-60	-60
1434566037478	-60	-60
1434566039364	-61	-60
1434566039998	-60	-60
1434566042121	-64	-60
1434566042727	-60	-60
1434566043136	-61	-60
1434566043768	-61	-60
1434566044848	-61	-60
1434566046918	-63	-60
