1434565986228	-55	-60
1434565987275	-60	-60
1434565988328	-58	-60
1434565989378	-59	-60
1434565989819	-62	-60
1434565990437	-61	-60
1434565991056	-58	-60
1434565991476	-60	-60
1434565991898	-56	-60
1434565992526	-59	-60
1434565994207	-55	-60
1434565994630	-57	-60
1434565995264	-61	-60
1434565995890	-59	-60
1434565996733	-57	-60
1434565998138	-54	-60
1434565999038	-54	-60
1434565999454	-54	-60
1434566000315	-55	-60
1434566000715	-54	-60
1434566001137	-54	-60
1434566002186	-55	-60
1434566003025	-54	-60
1434566003466	-55	-60
1434566004332	-55	-60
1434566005550	-55	-60
1434566006178	-56	-60
1434566006597	-57	-60
1434566007876	-57	-60
1434566009326	-57	-60
1434566010380	-53	-60
1434566011041	-53	-60
1434566012481	-54	-60
1434566012795	-54	-60
1434566014605	-54	-60
1434566015200	-54	-60
1434566016889	-54	-60
1434566020056	-54	-60
1434566020707	-54	-60
1434566021307	-53	-60
1434566022140	-54	-60
1434566023397	-54	-60
1434566025138	-55	-60
1434566025540	-55	-60
1434566026125	-56	-60
1434566026757	-55	-60
1434566027835	-55	-60
1434566028244	-55	-60
1434566030960	-55	-60
1434566032511	-54	-60
1434566033057	-54	-60
1434566035182	-54	-60
1434566036627	-55	-60
1434566037478	-54	-60
1434566037910	-53	-60
1434566038513	-55	-60
1434566038956	-55	-60
1434566039586	-54	-60
1434566039998	-54	-60
1434566041722	-56	-60
1434566042121	-56	-60
1434566043136	-59	-60
1434566043768	-57	-60
1434566046320	-76	-60
1434566046918	-62	-60
