1434565986440	-72	-70
1434565989378	-74	-70
1434565991056	-71	-70
1434565991476	-73	-70
1434565991898	-67	-70
1434565992526	-67	-70
1434565992743	-68	-70
1434565992962	-68	-70
1434565993216	-74	-70
1434565993804	-63	-70
1434565998246	-70	-70
1434565999038	-68	-70
1434565999299	-66	-70
1434565999727	-66	-70
1434565999872	-66	-70
1434566000315	-66	-70
1434566000538	-65	-70
1434566001554	-63	-70
1434566002186	-65	-70
1434566006178	-64	-70
1434566006597	-63	-70
1434566007876	-67	-70
1434566008061	-66	-70
1434566008905	-68	-70
1434566009326	-67	-70
1434566009763	-64	-70
1434566010016	-63	-70
1434566010168	-62	-70
1434566016046	-61	-70
1434566016302	-62	-70
1434566016465	-61	-70
1434566016889	-61	-70
1434566017123	-61	-70
1434566017520	-61	-70
1434566017778	-61	-70
1434566017940	-61	-70
1434566018353	-61	-70
1434566018778	-61	-70
1434566024885	-61	-70
1434566025138	-61	-70
1434566025293	-60	-70
1434566025540	-60	-70
1434566025704	-60	-70
1434566026125	-60	-70
1434566026380	-60	-70
1434566026572	-61	-70
1434566026757	-61	-70
1434566026972	-60	-70
1434566027385	-61	-70
1434566027835	-61	-70
1434566031796	-58	-70
1434566032078	-61	-70
1434566032660	-61	-70
1434566033477	-60	-70
1434566033896	-60	-70
1434566034130	-60	-70
1434566034313	-60	-70
1434566034745	-61	-70
1434566035182	-60	-70
1434566035368	-60	-70
1434566035785	-60	-70
1434566041267	-61	-70
1434566041875	-60	-70
1434566042304	-60	-70
1434566042529	-60	-70
1434566042727	-60	-70
1434566043136	-60	-70
1434566043584	-61	-70
1434566043768	-61	-70
1434566044211	-62	-70
1434566044609	-61	-70
1434566044848	-61	-70
1434566045044	-62	-70
1434566045252	-61	-70
1434566045653	-66	-70
1434566046075	-73	-70
1434566046320	-71	-70
1434566046496	-70	-70
1434566046708	-74	-70
1434566046918	-67	-70
